time,IDX_POS_X,IDX_POS_Y,IDX_POS_Z,IDX_VEL_X,IDX_VEL_Y,IDX_VEL_Z,IDX_QUAT_W,IDX_QUAT_X,IDX_QUAT_Y,IDX_QUAT_Z,IDX_OMEGA_X,IDX_OMEGA_Y,IDX_OMEGA_Z
8.744999999999967244e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.254723349999992621e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.159550000000037606e+00,6.602575573158971922e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.510392519750515028e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.399199999999934541e+01
8.749999999999968026e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.257303124999992505e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.162500000000037836e+00,6.861092768838399358e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.274984949633463982e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.399999999999934452e+01
8.754999999999968807e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.259884374999992573e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.165450000000038067e+00,7.111362865440179482e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.030541813831878706e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.400799999999934364e+01
8.759999999999969589e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.262467099999992470e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.168400000000038297e+00,7.353064920463123766e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.777347288980745121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.401599999999934276e+01
8.764999999999970370e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.265051299999992551e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.171350000000038527e+00,7.585887615578841281e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.515697129533227772e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.402399999999934188e+01
8.769999999999971152e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.267636974999992461e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.174300000000038757e+00,7.809529680003763907e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.245898348287485247e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.403199999999934100e+01
8.774999999999971934e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.270224124999992554e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.177250000000038987e+00,8.023700303533775058e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.968268881264648940e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.403999999999934012e+01
8.779999999999972715e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.272812749999992477e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.180200000000039218e+00,8.228119538658826837e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.683137237260847963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.404799999999933924e+01
8.784999999999973497e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.275402849999992583e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.183150000000039448e+00,8.422518691184314177e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.390842132417795751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.405599999999933836e+01
8.789999999999974278e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.277994424999992518e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.186100000000039678e+00,8.606640698796534927e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.091732110178136539e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.406399999999933748e+01
8.794999999999975060e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.280587474999992637e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.189050000000039908e+00,8.780240497020556090e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.786165147012816923e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.407199999999933659e+01
8.799999999999975842e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.283181999999992584e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.192000000000040139e+00,8.943085372030924463e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.474508244328809781e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.407999999999933571e+01
8.804999999999976623e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.285777999999992716e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.194950000000040369e+00,9.094955299788325398e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.157137006985967553e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.408799999999933483e+01
8.809999999999977405e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.288375474999992676e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.197900000000040599e+00,9.235643270988893594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.834435208872040701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.409599999999933395e+01
8.814999999999978186e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.290974424999992820e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200850000000040829e+00,9.364955601327205059e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.506794346004651897e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.410399999999933307e+01
8.819999999999978968e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.293574849999992793e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.203800000000041059e+00,9.482712226589049553e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.174613177648349938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.411199999999933219e+01
8.824999999999979750e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.296176749999992950e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.206750000000041290e+00,9.588746982105916805e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.838297255953763920e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.411999999999933131e+01
8.829999999999980531e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.298780124999992935e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.209700000000041520e+00,9.682907866119750961e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.498258444644239906e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.412799999999933043e+01
8.834999999999981313e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.301384974999993105e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.212650000000041750e+00,9.765057286623751720e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.154914427293205259e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.413599999999932955e+01
8.839999999999982094e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.303991299999993103e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.215600000000041980e+00,9.835072291263072808e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.808688205752808087e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.414399999999932867e+01
8.844999999999982876e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.306599099999993285e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.218550000000042211e+00,9.892844779897943530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.460007589311099752e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.415199999999932778e+01
8.849999999999983658e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.309208374999993296e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.221500000000042441e+00,9.938281699451041451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.109304675171134125e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.415999999999932690e+01
8.854999999999984439e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.311819124999993491e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.224450000000042671e+00,9.971305220681088155e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.570153208608525197e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.416799999999932602e+01
8.859999999999985221e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.314431349999993515e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.227400000000042901e+00,9.991852896545179163e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.035786091974257611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.417599999999932514e+01
8.864999999999986002e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.317045049999993367e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.230350000000043131e+00,9.999877801833638724e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.943630644385853777e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.418399999999932426e+01
8.869999999999986784e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.319660224999993403e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.233300000000043362e+00,9.995348653783134862e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.049676856909135092e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.419199999999932338e+01
8.874999999999987566e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.322276874999993268e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.236250000000043592e+00,9.978249913396040061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.591878835445311169e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.419999999999932250e+01
8.879999999999988347e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.324894999999993317e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.239200000000043822e+00,9.948581867217164421e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.012777779810488665e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.420799999999932162e+01
8.884999999999989129e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.327514599999993195e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.242150000000044052e+00,9.906360689342307291e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.365290405977214738e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.421599999999932074e+01
8.889999999999989910e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.330135674999993256e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.245100000000044282e+00,9.851618483457151854e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.716278898199651570e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.422399999999931985e+01
8.894999999999990692e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.332758224999993146e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.248050000000044513e+00,9.784403304729381023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.065297065896516959e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.423199999999931897e+01
8.899999999999991473e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.335382249999993221e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.251000000000044743e+00,9.704779161401796417e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.411899962357776928e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.423999999999931809e+01
8.904999999999992255e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.338007749999993123e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.253950000000044973e+00,9.612825995959483061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.755644456639053108e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.424799999999931721e+01
8.909999999999993037e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.340634724999993210e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.256900000000045203e+00,9.508639645769718651e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.096089806012789492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.425599999999931633e+01
8.914999999999993818e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.343263174999993126e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.259850000000045434e+00,9.392331783119277633e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.432798228239968275e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.426399999999931545e+01
8.919999999999994600e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.345893099999993225e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.262800000000045664e+00,9.264029834600168156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.765335472921104709e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.427199999999931457e+01
8.924999999999995381e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.348524499999993154e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.265750000000045894e+00,9.123876879821352093e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.093271391181064756e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.427999999999931369e+01
8.929999999999996163e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.351157374999993266e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.268700000000046124e+00,8.972031529450894549e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.416180502939053287e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.428799999999931281e+01
8.934999999999996945e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.353791724999993207e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.271650000000046354e+00,8.808667782620005493e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.733642561012860184e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.429599999999931192e+01
8.939999999999997726e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.356427549999993332e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.274600000000046585e+00,8.633974863747728712e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.045243111305184325e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.430399999999931104e+01
8.944999999999998508e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.359064849999993285e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.277550000000046815e+00,8.448157038872392555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.350574048319568510e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.431199999999931016e+01
8.949999999999999289e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.361703624999993423e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.280500000000047045e+00,8.251433411603424917e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.649234165254143347e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.431999999999930928e+01
8.955000000000000071e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.364343874999993389e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.283450000000047275e+00,8.044037698834746175e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.940829697923127872e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.432799999999930840e+01
8.960000000000000853e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.366985599999993539e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.286400000000047505e+00,7.826217986388580572e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.224974861758707512e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.433599999999930752e+01
8.965000000000001634e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.369628799999993518e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.289350000000047736e+00,7.598236464786112254e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.501292381149661459e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.434399999999930664e+01
8.970000000000002416e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.372273474999993681e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.292300000000047966e+00,7.360369145369035637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.769414010377818869e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435199999999930576e+01
8.975000000000003197e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.374919624999993673e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.295250000000048196e+00,7.112905557023579961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.028981045419249174e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435999999999930488e+01
